"EATON HALL GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2793,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.42,1.00,3.03,1.29,1.47,3.56,0.99,1.41,0.92,3.49,,
February,0.53,0.43,1.45,2.48,1.47,0.16,0.46,1.92,1.56,1.53,,
March,1.35,0.85,1.27,0.95,0.85,2.11,2.70,2.49,1.06,1.09,,
April,1.31,1.43,1.32,0.78,1.39,1.63,1.11,1.67,1.16,1.96,,
May,2.16,3.55,2.63,1.47,2.69,0.76,0.38,1.28,4.27,1.98,,
June,1.84,5.65,2.73,1.71,2.45,3.27,2.73,2.26,2.13,2.28,,
July,2.91,2.66,3.19,3.01,2.43,3.73,2.54,0.55,0.63,2.96,,
August,3.62,4.70,3.52,2.32,3.04,1.70,2.70,2.80,3.93,0.98,,
September,1.66,2.82,2.70,2.29,0.62,1.10,3.48,3.14,1.31,2.99,,
October,2.08,3.33,6.95,1.77,3.01,3.45,3.03,1.45,3.55,3.87,,
November,6.00,1.90,1.60,0.74,1.91,3.42,1.54,2.45,1.11,1.38,,
December,0.76,2.91,2.41,3.37,1.70,2.35,2.61,2.35,1.94,2.27,,
Total,27.64,31.23,32.80,22.18,23.03,27.24,24.27,23.77,23.57,26.78,,
Calc annual,27.64,31.23,32.80,22.18,23.03,27.24,24.27,23.77,23.57,26.78,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
