"BRISTOL MONTPELIER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,2.03,3.05,3.92,0.56,,,,,
February,,,,4.43,4.01,0.13,0.54,,,,,
March,,,,0.46,2.65,2.76,,,,,,
April,,,,0.12,2.54,3.01,,,,,,
May,,,,1.65,1.87,0.72,,,,,,
June,,,,1.45,2.35,0.71,,,,,,
July,,,,3.60,5.03,3.60,,,,,,
August,,,,2.49,3.03,3.37,,,,,,
September,,,,1.86,3.41,1.15,,,,,,
October,,,,5.36,3.75,4.28,,,,,,
November,,,,2.57,5.76,5.47,,,,,,
December,,,,2.80,3.13,2.92,,,,,,
Total,,,,28.82,40.58,32.04,,,,,,
Calc annual,0.00,0.00,0.00,28.82,40.58,32.04,1.10,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
