"UCKFIELD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.74,2.41,1.06,2.23,4.26,2.36,1.03,2.62,0.87,3.59,,
February,1.15,0.00,1.45,3.42,1.79,0.37,0.24,2.81,1.19,2.79,,
March,2.04,2.30,1.42,0.44,1.55,2.15,2.86,4.61,1.35,0.93,,
April,2.61,0.40,1.55,0.03,2.11,1.98,0.82,1.94,1.09,2.50,,
May,2.14,2.58,0.99,0.78,1.44,0.17,0.48,1.53,3.27,1.53,,
June,2.60,1.72,1.92,1.36,1.84,0.28,2.85,1.77,1.59,1.40,,
July,3.69,2.76,2.16,3.53,3.86,4.12,1.17,0.62,0.36,0.75,,
August,3.75,4.52,3.69,0.73,1.96,2.51,1.72,3.11,1.33,0.51,,
September,1.09,0.69,2.29,3.31,2.81,0.74,7.16,3.03,0.62,2.39,,
October,1.35,8.26,5.90,4.57,4.02,3.12,5.18,0.38,3.26,2.10,,
November,3.40,3.35,2.78,2.42,5.61,4.95,1.47,1.45,3.26,4.51,,
December,0.48,3.71,2.11,2.85,2.12,3.61,4.46,3.51,2.86,1.66,,
Total,27.04,32.70,27.32,25.67,33.37,26.36,29.44,27.38,21.05,24.66,,
Calc annual,27.04,32.70,27.32,25.67,33.37,26.36,29.44,27.38,21.05,24.66,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
