"BUDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1894,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.08,2.26,2.14,2.35,4.02,3.49,1.04,1.93,1.25,5.21,,
February,0.88,0.49,2.46,4.21,3.18,0.03,0.82,5.03,2.50,2.29,,
March,1.01,2.49,0.68,0.47,2.28,2.86,3.19,3.25,1.06,1.08,,
April,3.30,1.81,1.16,0.72,1.36,1.69,0.70,3.67,1.23,2.94,,
May,2.82,2.59,1.13,1.53,3.00,0.38,0.08,1.31,4.67,1.07,,
June,2.12,2.12,1.41,1.10,1.71,1.89,0.94,2.77,1.75,0.85,,
July,3.34,2.21,1.93,4.70,4.16,3.56,1.59,2.97,0.57,0.58,,
August,3.99,5.07,2.96,0.90,3.67,2.21,1.98,5.24,3.53,1.06,,
September,1.53,4.86,3.41,3.52,2.50,0.47,4.19,6.27,1.04,3.11,,
October,2.29,5.90,3.03,3.61,4.33,6.74,4.30,1.71,7.38,4.18,,
November,4.67,2.89,3.34,2.63,6.80,5.37,1.16,2.30,1.72,2.99,,
December,3.05,4.79,2.66,4.79,3.13,3.87,5.62,5.28,4.82,3.14,,
Total,33.08,37.48,26.31,30.53,40.14,32.56,25.61,41.73,31.52,28.50,,
Calc annual,33.08,37.48,26.31,30.53,40.14,32.56,25.61,41.73,31.52,28.50,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
