"EXETER LYNDHURST ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,2.39,2.57,2.99,3.98,,,,,,,
February,,0.07,2.59,4.20,1.16,,,,,,,
March,,2.23,0.87,0.15,1.67,,,,,,,
April,,1.98,0.95,0.38,2.68,,,,,,,
May,,3.24,0.74,1.32,2.80,,,,,,,
June,,2.38,1.38,0.52,1.73,,,,,,,
July,,2.53,1.75,3.84,3.81,,,,,,,
August,,6.76,3.01,1.46,3.21,,,,,,,
September,,2.28,1.59,1.01,2.79,,,,,,,
October,,8.39,4.65,2.48,4.56,,,,,,,
November,,4.81,2.41,2.02,5.51,,,,,,,
December,,4.01,1.37,3.87,1.90,,,,,,,
Total,,41.07,23.88,24.24,35.80,,,,,,,
Calc annual,0.00,41.07,23.88,24.24,35.80,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
