"CARLUKE, COLDSTREAM RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5168/1,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,2.40,0.40,1.65,4.10,,
February,,,,,,-999.00,1.70,2.90,2.30,1.65,,
March,,,,,,1.35,3.45,4.35,1.55,0.45,,
April,,,,,,1.35,1.50,2.05,3.00,4.85,,
May,,,,,,0.80,1.40,2.45,2.35,3.35,,
June,,,,,,1.40,4.30,5.80,2.25,0.55,,
July,,,,,,4.10,4.50,2.30,1.10,5.10,,
August,,,,,,6.75,3.55,3.65,2.55,0.10,,
September,,,,,,1.35,4.00,3.25,4.15,3.70,,
October,,,,,,3.90,4.70,2.10,3.05,1.85,,
November,,,,,,4.20,1.30,2.20,4.60,4.70,,
December,,,,,,3.10,4.20,6.25,4.05,2.55,,
Total,,,,,,29.80,37.00,37.70,32.60,32.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.30,37.00,37.70,32.60,32.95,,
Difference,NaN,NaN,NaN,NaN,NaN,1.50,0.00,0.00,0.00,0.00,,
