"NORTHAMPTON BERRYWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1108,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.95,1.70,1.58,2.58,1.02,2.53,0.91,2.59,,
February,,,0.98,2.10,1.91,0.06,0.57,2.83,1.04,3.22,,
March,,,0.69,0.22,1.19,2.27,2.76,3.32,1.19,1.17,,
April,,,0.77,0.41,1.69,1.20,1.02,1.67,1.92,2.17,,
May,,,1.27,1.84,1.60,0.37,0.26,0.75,4.10,1.42,,
June,,,2.19,0.69,1.92,0.59,2.52,2.44,0.58,1.08,,
July,,,1.67,2.25,3.25,2.79,1.23,0.14,1.03,1.19,,
August,,,2.06,2.29,2.52,1.83,2.38,4.03,2.05,1.48,,
September,,,3.35,0.63,2.12,0.75,5.14,2.34,0.61,4.04,,
October,,,3.83,2.79,2.67,2.69,3.23,1.50,2.26,2.45,,
November,,,1.24,1.74,3.41,3.77,1.03,1.11,2.02,1.63,,
December,,,1.32,1.84,1.66,1.56,3.47,2.47,2.14,1.43,,
Total,,,20.32,18.50,25.52,20.46,24.63,25.13,19.85,23.87,,
Calc annual,0.00,0.00,20.32,18.50,25.52,20.46,24.63,25.13,19.85,23.87,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
