"STONEHAVEN MAINS OF COWIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,2.04,2.27,2.49,3.60,0.46,1.28,0.60,3.50,,
February,,,0.92,2.46,2.20,1.81,0.80,0.62,1.13,2.46,,
March,,,1.30,0.15,0.91,3.14,1.81,2.94,1.56,1.98,,
April,,,0.54,2.62,1.23,1.40,0.84,2.00,4.62,3.60,,
May,,,1.62,0.82,4.05,0.84,0.90,2.62,2.12,3.35,,
June,,,2.70,3.27,1.70,1.99,2.27,3.06,1.14,1.10,,
July,,,1.62,2.18,2.05,4.61,5.78,2.13,0.42,2.91,,
August,,,4.22,1.59,3.78,3.55,2.05,3.57,2.39,0.49,,
September,,,1.88,3.48,0.72,1.52,3.43,1.16,1.33,2.21,,
October,,,5.88,2.15,1.98,5.78,4.12,2.34,2.92,0.77,,
November,,,2.55,3.39,2.21,3.18,1.12,1.79,3.29,1.46,,
December,,,0.95,1.11,1.77,3.78,4.94,3.82,1.54,4.25,,
Total,,,26.22,25.49,25.09,35.20,28.52,27.33,23.06,28.08,,
Calc annual,0.00,0.00,26.22,25.49,25.09,35.20,28.52,27.33,23.06,28.08,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
