"HARTLEY MAUDIT RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.53,0.43,3.33,,
February,,,,,,,,3.30,1.31,2.66,,
March,,,,,,,,4.46,0.84,0.80,,
April,,,,,,,,1.92,1.54,2.94,,
May,,,,,,,,1.00,3.36,1.04,,
June,,,,,,,,1.58,0.95,3.04,,
July,,,,,,,,1.22,0.50,0.98,,
August,,,,,,,,4.14,1.71,1.48,,
September,,,,,,,7.51,1.90,1.01,2.03,,
October,,,,,,,3.13,0.68,4.31,3.30,,
November,,,,,,,1.23,1.16,4.26,5.05,,
December,,,,,,,4.05,3.73,2.81,1.72,,
Total,,,,,,,,27.62,23.03,28.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,15.92,27.62,23.03,28.37,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
