"BRISTOL DOCK UNDERFALL YARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.63,3.20,1.37,2.07,2.94,3.72,0.47,1.65,0.92,4.51,,
February,0.73,0.13,1.92,4.16,4.01,0.10,0.45,3.19,1.37,3.83,,
March,0.95,2.40,0.64,0.68,1.79,2.52,3.22,3.53,0.71,1.15,,
April,1.16,1.07,0.94,0.03,2.17,2.36,0.64,3.53,1.99,3.00,,
May,1.66,3.34,1.12,1.04,1.75,1.21,0.25,1.48,2.68,1.95,,
June,3.40,2.26,2.00,0.96,2.07,0.62,1.16,2.71,1.18,1.01,,
July,2.79,2.56,2.70,3.33,4.94,2.75,0.87,2.09,0.50,0.58,,
August,3.18,6.88,4.06,2.01,3.06,2.73,1.81,7.47,2.96,1.71,,
September,1.41,1.87,3.18,1.50,2.95,1.24,7.03,3.55,0.90,3.23,,
October,1.66,8.25,2.67,5.11,3.71,4.00,4.75,1.13,5.35,2.92,,
November,2.23,2.50,2.21,2.25,5.48,4.74,0.69,1.88,3.21,2.58,,
December,1.38,4.38,1.26,2.59,2.39,2.50,4.04,4.00,3.84,2.68,,
Total,24.18,38.84,24.07,25.73,37.26,28.49,25.38,36.21,25.61,29.15,,
Calc annual,24.18,38.84,24.07,25.73,37.26,28.49,25.38,36.21,25.61,29.15,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
