"BLAENAU FFESTINIOG NEW WELSH QUARRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,9.64,,10.37,2.59,22.38,18.61,,
February,,,,,20.95,,4.20,15.31,11.80,5.24,,
March,,,,,10.91,16.66,17.17,10.01,5.14,6.33,,
April,,,,0.40,3.45,6.92,4.19,9.28,7.42,13.57,,
May,,,,6.40,8.21,1.07,0.61,3.75,9.50,6.82,,
June,,,,5.90,8.58,2.01,6.02,7.63,6.56,4.73,,
July,,,,6.53,7.88,12.38,9.33,5.27,2.16,5.93,,
August,,,,11.78,10.04,11.65,8.31,12.47,21.77,4.13,,
September,,,,11.03,1.36,4.78,15.14,12.56,6.45,9.86,,
October,,,,13.90,9.48,7.97,11.42,4.33,10.34,7.79,,
November,,,,13.74,13.65,7.36,3.91,17.32,8.63,6.99,,
December,,,,13.24,14.78,7.86,16.47,15.30,14.77,4.86,,
Total,,,,,118.93,85.30,107.14,115.82,126.92,94.86,,
Calc annual,0.00,0.00,0.00,82.92,118.93,78.66,107.14,115.82,126.92,94.86,,
Difference,NaN,NaN,NaN,NaN,0.00,6.64,0.00,-0.00,0.00,0.00,,
