"KILKENNY CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.95,2.19,1.60,3.72,3.97,3.47,0.97,2.70,2.51,4.66,,
February,1.53,0.31,3.73,3.23,2.14,0.51,1.42,1.63,1.37,2.72,,
March,3.60,1.24,0.89,0.38,1.82,3.86,3.80,3.87,0.41,0.99,,
April,1.10,2.24,1.11,0.69,5.33,1.69,0.43,4.03,3.46,2.44,,
May,2.71,3.26,4.06,2.31,3.68,0.60,0.19,2.17,2.43,2.65,,
June,2.24,3.05,1.88,1.83,2.43,2.15,2.71,4.02,2.69,1.62,,
July,2.15,2.14,3.18,1.93,4.71,3.42,4.01,1.72,0.86,2.60,,
August,2.89,5.41,4.50,3.58,3.34,3.83,1.27,5.79,4.80,1.46,,
September,2.58,2.20,2.41,1.28,0.45,1.31,4.97,2.80,2.04,1.75,,
October,2.10,4.22,2.49,2.74,4.32,2.68,2.83,3.85,3.25,1.74,,
November,4.48,2.55,4.87,1.68,3.31,5.42,0.91,5.52,3.09,2.89,,
December,1.88,5.82,1.38,3.15,2.74,4.75,5.73,3.33,2.20,5.38,,
Total,31.21,34.63,32.10,26.52,38.24,33.69,29.24,41.43,29.11,30.90,,
Calc annual,31.21,34.63,32.10,26.52,38.24,33.69,29.24,41.43,29.11,30.90,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
