"STAMFORD BLEAK HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.01,0.62,2.09,,
February,,,,,,,,3.10,0.47,1.30,,
March,,,,,,,,2.85,0.95,0.53,,
April,,,,,,,,1.24,2.07,1.76,,
May,,,,,,,,1.32,2.86,2.04,,
June,,,,,,,,2.14,0.98,1.32,,
July,,,,,,,,0.20,0.92,0.83,,
August,,,,,,,,3.55,3.27,0.71,,
September,,,,,,,,2.62,0.48,4.12,,
October,,,,,,,,1.09,2.53,2.82,,
November,,,,,,,,1.03,1.80,1.52,,
December,,,,,,,,1.35,1.59,1.03,,
Total,,,,,,,,22.50,18.54,20.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.50,18.54,20.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
