"HITCHIN THE MAPLES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.23,1.52,0.87,1.35,1.85,3.65,0.76,2.31,0.66,2.45,,
February,0.65,0.01,1.54,3.09,1.61,0.41,0.36,2.33,1.06,1.45,,
March,2.52,1.63,1.08,0.35,1.11,1.93,3.30,4.07,1.27,0.67,,
April,0.61,0.98,0.94,0.26,1.42,1.13,0.78,1.64,1.36,2.47,,
May,1.75,3.13,1.66,0.91,2.10,0.74,0.31,1.14,2.85,1.75,,
June,1.95,1.81,2.87,0.74,2.05,0.46,1.64,2.40,2.29,1.21,,
July,4.18,2.45,2.81,2.37,2.04,4.68,1.06,0.73,0.94,1.38,,
August,1.91,3.53,2.46,2.42,3.91,5.04,2.35,1.99,1.40,1.21,,
September,0.29,0.87,2.68,1.39,1.78,0.98,5.75,1.92,0.32,1.88,,
October,1.57,6.47,3.39,3.65,2.32,2.56,3.42,0.61,2.35,3.06,,
November,2.05,2.12,1.49,2.35,4.50,4.03,1.12,1.46,2.27,3.25,,
December,0.77,3.59,1.43,2.02,1.56,1.94,3.29,2.21,2.81,1.36,,
Total,20.48,28.11,23.22,20.90,26.25,27.55,24.14,22.81,19.58,22.14,,
Calc annual,20.48,28.11,23.22,20.90,26.25,27.55,24.14,22.81,19.58,22.14,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
