"DUNFORD BRIDGE NO 2 GAUGE DEARDEN FOOT PLANTATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,3.63,2.93,,1.42,3.84,1.56,2.65,7.16,,
February,,,2.50,6.22,,0.00,1.67,4.42,6.25,2.34,,
March,,,0.84,0.43,,6.39,8.68,4.65,3.47,0.74,,
April,,,1.75,0.69,,2.84,1.78,6.37,4.70,6.02,,
May,,,6.07,2.65,,0.61,1.34,1.16,4.74,3.88,,
June,,,3.79,1.88,,2.55,4.23,4.68,3.06,1.31,,
July,,,3.97,2.60,,7.65,2.46,4.44,1.64,3.22,,
August,,,5.51,2.90,,5.84,2.61,3.20,4.94,0.61,,
September,,,3.71,4.81,,1.23,8.65,6.02,2.54,9.18,,
October,,7.64,7.86,4.46,,5.64,7.71,3.15,5.05,3.70,,
November,,4.46,3.64,3.44,,5.66,2.42,3.40,3.45,3.38,,
December,,11.61,2.61,6.61,,4.72,4.90,9.00,8.12,3.97,,
Total,,,45.88,39.62,55.97,44.55,50.29,52.05,50.61,45.51,,
Calc annual,0.00,23.71,45.88,39.62,0.00,44.55,50.29,52.05,50.61,45.51,,
Difference,NaN,NaN,0.00,0.00,55.97,0.00,0.00,0.00,0.00,0.00,,
