"LYMM STATHAM LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.96,1.90,,,,,,,,,,
February,0.58,0.11,,,,,,,,,,
March,2.33,1.33,,,,,,,,,,
April,1.34,2.27,,,,,,,,,,
May,1.94,2.17,,,,,,,,,,
June,3.13,2.54,,,,,,,,,,
July,1.91,2.49,,,,,,,,,,
August,3.52,5.07,,,,,,,,,,
September,0.95,3.28,,,,,,,,,,
October,1.83,3.70,,,,,,,,,,
November,5.47,2.73,,,,,,,,,,
December,0.48,4.98,,,,,,,,,,
Total,26.44,32.57,,,,,,,,,,
Calc annual,26.44,32.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
