"BALLYSADARE BAY GLEN LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,4.06,3.30,5.57,4.28,1.71,1.79,1.98,3.76,,
February,,,2.86,4.59,5.80,0.28,1.89,3.35,5.07,3.36,,
March,,,1.15,2.01,3.74,4.07,6.18,6.51,2.09,3.13,,
April,,,1.50,1.96,4.73,1.54,2.56,3.17,3.10,3.90,,
May,,,5.68,1.63,3.54,0.94,0.95,2.14,4.00,2.94,,
June,,,4.81,2.66,2.75,2.48,4.13,4.20,3.80,2.80,,
July,,,2.23,3.04,6.33,5.92,3.94,3.15,1.11,2.42,,
August,,,6.57,3.40,2.81,5.01,3.70,5.18,4.22,3.24,,
September,,,3.77,3.97,0.41,1.44,6.24,2.30,3.65,5.10,,
October,,,5.26,4.09,3.52,6.34,5.40,3.01,2.33,2.67,,
November,,,5.14,3.16,4.24,4.15,1.40,3.57,4.08,4.57,,
December,,,3.16,5.18,4.47,4.24,5.82,6.07,4.84,6.75,,
Total,,39.50,46.19,38.99,47.91,40.69,43.92,44.44,40.27,44.64,,
Calc annual,0.00,0.00,46.19,38.99,47.91,40.69,43.92,44.44,40.27,44.64,,
Difference,NaN,39.50,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
