"POOLE WEST STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.66,2.89,1.55,2.03,4.20,4.05,,,,,,
February,0.77,0.04,1.14,3.56,2.43,0.32,,,,,,
March,1.00,2.95,0.28,0.33,1.45,1.70,,,,,,
April,2.57,0.67,0.89,0.04,2.44,2.04,,,,,,
May,2.04,1.89,0.83,0.67,1.25,0.66,,,,,,
June,2.40,1.70,1.27,1.99,1.43,1.20,,,,,,
July,2.99,1.58,1.87,4.55,5.74,3.25,,,,,,
August,2.54,5.12,3.27,0.98,2.11,1.90,,,,,,
September,1.82,1.26,2.95,1.65,2.91,0.35,,,,,,
October,0.73,8.16,4.84,4.25,4.55,0.40,,,,,,
November,2.30,4.01,3.23,1.57,6.45,3.90,,,,,,
December,1.78,4.57,1.79,2.83,1.82,5.50,,,,,,
Total,24.60,34.84,23.91,24.45,36.78,25.27,,,,,,
Calc annual,24.60,34.84,23.91,24.45,36.78,25.27,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
