"LYNDHURST BROOK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,3.08,,,,
February,,,,,,,,4.13,,,,
March,,,,,,,,5.98,,,,
April,,,,,,,,2.94,,,,
May,,,,,,,,2.00,,,,
June,,,,,,,,2.27,,,,
July,,,,,,,,0.42,,,,
August,,,,,,,,3.81,,,,
September,,,,,,,,2.52,,,,
October,,,,,,,,1.12,,,,
November,,,,,,,1.15,1.15,,,,
December,,,,,,,5.85,6.42,,,,
Total,,,,,,,,35.84,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,7.00,35.84,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
