"SANDBACH MALKINS BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,0.84,1.54,2.20,,
February,,,,,,,,1.78,1.40,0.97,,
March,,,,,,,,1.67,0.53,0.95,,
April,,,,,,,,1.90,1.04,2.24,,
May,,,,,,,,1.03,3.52,1.46,,
June,,,,,,,,3.11,2.14,2.22,,
July,,,,,,,,0.83,0.84,1.68,,
August,,,,,,,,2.28,4.74,1.24,,
September,,,,,,,,3.30,0.52,2.99,,
October,,,,,,,,1.08,2.19,2.77,,
November,,,,,,,,2.71,1.06,0.64,,
December,,,,,,,,2.21,2.17,1.70,,
Total,,,,,,,,22.74,21.69,21.06,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.74,21.69,21.06,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,,
