"MARYPORT NETHERHALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.74,2.69,3.05,1.10,3.75,2.19,2.34,1.07,2.87,5.83,,
February,0.77,0.45,1.31,4.56,6.30,0.22,2.23,2.48,3.22,2.83,,
March,2.65,1.32,1.18,0.55,1.53,3.28,5.42,4.14,1.23,3.40,,
April,0.81,1.09,0.72,0.50,2.22,1.87,1.26,1.76,2.60,2.87,,
May,2.94,1.70,3.45,1.36,3.77,0.25,0.51,1.75,2.22,3.04,,
June,3.67,1.21,3.92,1.02,5.49,1.02,2.64,3.99,0.98,1.41,,
July,3.31,1.38,1.05,3.00,3.81,4.09,2.69,2.27,0.81,3.13,,
August,2.72,5.29,8.60,5.00,3.91,5.47,4.32,4.92,5.86,1.11,,
September,4.60,5.77,6.53,3.94,0.05,1.39,4.93,4.59,3.15,5.73,,
October,2.96,4.71,3.54,4.28,4.46,3.28,4.03,2.20,3.75,3.71,,
November,8.28,2.48,2.87,1.30,4.90,4.98,3.81,6.27,5.42,4.62,,
December,0.84,4.81,2.20,4.15,3.32,3.97,5.21,4.35,4.94,3.19,,
Total,40.29,32.90,38.42,30.76,43.51,32.01,39.39,39.79,37.05,40.87,,
Calc annual,40.29,32.90,38.42,30.76,43.51,32.01,39.39,39.79,37.05,40.87,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
