"KINGS HEATH [BIRMINGHAM]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,2.25,2.17,1.76,2.60,4.67,0.94,,,,,
February,,0.17,2.07,2.79,2.56,0.31,0.68,,,,,
March,,1.50,0.98,0.48,1.38,1.80,2.03,,,,,
April,,2.28,1.14,0.33,1.84,2.24,0.93,,,,,
May,,3.49,1.58,1.83,3.42,0.71,0.21,,,,,
June,,2.93,2.04,1.22,2.66,0.79,2.50,,,,,
July,,2.44,2.01,2.38,4.92,2.93,1.35,,,,,
August,,3.92,2.80,1.70,3.68,2.32,2.05,,,,,
September,,1.74,2.58,1.52,2.47,0.22,5.44,,,,,
October,,6.13,2.58,2.58,4.31,2.43,2.40,,,,,
November,,3.35,1.69,2.07,2.65,6.72,1.21,,,,,
December,,3.63,1.45,5.70,2.21,2.11,4.66,,,,,
Total,,33.83,23.09,24.36,34.70,27.25,24.40,,,,,
Calc annual,0.00,33.83,23.09,24.36,34.70,27.25,24.40,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
