"BURGH HALL (YARMOUTH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.58,0.98,1.86,,
February,,,,,,,,1.86,0.96,0.92,,
March,,,,,,,,1.97,1.42,0.88,,
April,,,,,,,,1.57,0.92,2.92,,
May,,,,,,,,1.07,2.08,2.06,,
June,,,,,,,,1.78,2.77,0.62,,
July,,,,,,,,0.43,1.77,3.08,,
August,,,,,,,,2.63,1.26,0.35,,
September,,,,,,,,2.98,0.19,3.10,,
October,,,,,,,3.31,0.88,3.01,1.83,,
November,,,,,,,1.52,1.14,2.93,2.21,,
December,,,,,,,2.21,1.22,2.07,2.00,,
Total,,,,,,,,19.11,20.36,21.83,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,7.04,19.11,20.36,21.83,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
