"GLAMIS CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.89,4.52,,
February,,,,,,,,,1.18,2.97,,
March,,,,,,,,,0.52,2.05,,
April,,,,,,,,,4.52,3.47,,
May,,,,,,,,,2.08,3.86,,
June,,,,,,,,,2.09,1.21,,
July,,,,,,,,,0.82,2.01,,
August,,,,,,,,,2.40,0.61,,
September,,,,,,,,,2.02,3.18,,
October,,,,,,,,,4.07,2.10,,
November,,,,,,,,,5.29,3.13,,
December,,,,,,,,,2.82,3.94,,
Total,,,,,,,,30.41,28.70,33.05,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.70,33.05,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.41,0.00,-0.00,,
