"SITTINGBOURNE SHARSTED COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.85,2.62,0.44,3.04,2.68,2.49,0.93,2.53,0.42,2.85,,
February,0.82,0.08,2.12,4.42,1.86,0.64,0.33,2.13,1.12,2.18,,
March,2.66,3.29,2.46,0.43,1.36,1.36,2.95,4.26,2.07,0.36,,
April,2.92,0.63,1.61,0.01,2.34,1.59,0.54,1.54,1.04,2.80,,
May,1.27,2.92,0.51,0.95,1.88,0.18,0.07,1.26,3.97,1.88,,
June,1.83,2.41,2.89,0.84,2.19,0.24,4.38,2.40,2.47,1.20,,
July,4.13,3.06,2.76,3.53,4.79,3.22,1.39,0.25,0.50,0.76,,
August,3.31,3.26,5.14,0.75,1.55,1.41,1.92,2.44,1.61,0.80,,
September,1.00,0.76,1.90,2.40,3.12,0.55,5.84,2.26,0.44,2.85,,
October,1.01,5.76,8.23,3.56,5.09,3.21,5.47,0.33,1.84,2.80,,
November,3.50,1.97,2.76,3.65,4.01,3.56,1.18,1.19,3.34,2.44,,
December,0.73,3.20,2.18,2.74,1.82,1.45,3.87,3.40,1.98,2.00,,
Total,26.03,29.96,33.00,26.32,32.69,19.90,28.87,23.99,20.80,22.92,,
Calc annual,26.03,29.96,33.00,26.32,32.69,19.90,28.87,23.99,20.80,22.92,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
