"PRESTON KIRK SMEATON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5104,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.85,0.29,0.72,1.76,1.79,2.26,0.93,0.98,1.02,3.06,,
February,0.87,0.12,2.43,2.30,3.60,0.80,0.50,0.70,0.48,1.34,,
March,1.88,2.77,1.50,0.45,0.80,2.36,1.34,2.31,0.66,1.44,,
April,0.21,0.64,0.54,1.13,1.00,1.24,0.91,0.77,1.48,1.69,,
May,1.42,1.75,3.15,1.46,2.89,0.45,0.99,0.76,2.12,3.90,,
June,2.78,0.26,3.06,2.48,0.76,1.80,1.83,3.32,1.72,1.48,,
July,2.91,3.24,1.26,3.66,4.11,4.70,3.49,1.94,1.03,3.02,,
August,2.91,3.55,4.04,2.10,4.98,3.53,3.18,2.70,3.24,0.67,,
September,2.11,3.52,0.98,1.99,0.71,0.45,3.22,2.23,1.70,3.12,,
October,3.04,1.63,3.72,2.01,2.60,4.47,3.68,0.68,5.20,3.00,,
November,4.07,2.06,1.39,1.36,1.06,2.03,0.74,2.03,3.87,1.52,,
December,1.57,3.46,1.37,1.59,1.03,1.75,4.21,2.03,1.54,3.04,,
Total,25.62,23.29,24.16,22.29,25.33,25.84,25.02,20.45,24.06,27.28,,
Calc annual,25.62,23.29,24.16,22.29,25.33,25.84,25.02,20.45,24.06,27.28,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
