"BARROW-UPON-SOAR, THE MOUNT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.61,0.81,3.21,,
February,,,,,,,,2.87,1.10,1.63,,
March,,,,,,,,2.07,1.29,1.09,,
April,,,,,,,,2.05,2.13,2.16,,
May,,,,,,,,1.14,2.63,3.01,,
June,,,,,,,,2.51,1.16,0.97,,
July,,,,,,,,0.45,1.29,2.75,,
August,,,,,,,,2.67,3.43,0.54,,
September,,,,,,,,2.92,0.44,3.02,,
October,,,,,,,,1.33,3.35,2.54,,
November,,,,,,,,1.16,1.89,1.59,,
December,,,,,,,,3.03,1.63,1.99,,
Total,,,,,,,,23.81,21.15,24.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.81,21.15,24.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
