"HADNALL HARDWICK GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.67,3.07,,
February,,,,,,,,,1.59,1.53,,
March,,,,,,,,,0.47,1.09,,
April,,,,,,,,,1.57,2.50,,
May,,,,,,,,,3.59,2.37,,
June,,,,,,,,,1.60,2.50,,
July,,,,,,,,,0.72,1.52,,
August,,,,,,,,,3.87,1.06,,
September,,,,,,,,,0.61,1.57,,
October,,,,,,,,,4.07,2.67,,
November,,,,,,,,,1.97,1.56,,
December,,,,,,,,,2.31,2.11,,
Total,,,,,,,,,23.04,23.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.04,23.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
