"PARSONSTOWN BIRR CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.84,1.64,1.67,2.59,3.66,2.21,1.02,1.59,1.83,3.44,,
February,0.81,0.19,2.80,2.69,3.34,0.86,1.55,1.97,1.59,2.27,,
March,3.12,1.31,0.57,0.61,2.11,2.98,4.65,4.80,0.79,1.19,,
April,0.69,1.70,0.98,0.76,4.78,1.93,0.95,4.29,3.54,2.96,,
May,1.51,2.92,4.46,2.82,2.48,0.69,0.36,1.48,2.72,3.35,,
June,2.50,2.76,1.86,2.54,2.42,0.82,2.15,3.84,3.40,1.77,,
July,2.23,2.16,3.48,2.05,4.08,3.58,5.29,2.31,1.12,3.50,,
August,3.31,6.59,7.53,3.51,2.96,4.86,2.88,4.05,6.36,4.05,,
September,3.24,1.83,4.06,2.01,0.31,0.44,5.63,2.29,3.00,2.30,,
October,2.36,3.07,2.05,3.29,3.40,2.87,2.63,2.61,2.11,1.84,,
November,5.34,2.19,3.26,1.71,3.50,4.33,1.05,4.29,5.27,2.46,,
December,1.94,5.41,1.19,3.71,2.89,3.70,4.26,4.46,2.49,3.76,,
Total,32.89,31.77,33.91,28.29,35.93,29.27,32.42,37.98,34.22,32.89,,
Calc annual,32.89,31.77,33.91,28.29,35.93,29.27,32.42,37.98,34.22,32.89,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
