"MOVILLE THE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.64,2.89,3.28,2.28,,,5.33,,,,,
February,0.82,0.34,2.36,3.97,,,3.94,,,,,
March,2.52,4.75,1.42,1.45,,,6.15,,,,,
April,1.71,1.30,1.14,1.45,,,2.26,,,,,
May,1.53,3.31,4.71,1.59,,,0.99,,,,,
June,3.42,2.13,3.42,1.47,,,3.50,,,,,
July,3.96,2.75,4.52,4.63,,,6.38,,,,,
August,5.85,5.42,4.91,4.11,,,2.43,,,,,
September,4.93,4.34,3.53,5.85,,,5.86,,,,,
October,4.74,4.03,6.81,5.66,,,6.17,,,,,
November,6.87,3.55,4.10,4.05,,,1.06,,,,,
December,1.43,4.69,3.27,3.19,,,4.81,,,,,
Total,43.42,39.50,43.47,39.70,,,48.88,,,,,
Calc annual,43.42,39.50,43.47,39.70,0.00,0.00,48.88,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,0.00,NaN,NaN,NaN,,
