"BUNTINGFORD THROCKING RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.17,1.69,0.89,1.78,1.85,2.19,0.69,1.99,0.80,2.22,,
February,0.72,0.01,2.12,2.89,1.70,0.21,0.54,2.49,0.91,1.66,,
March,2.31,1.80,0.99,0.33,1.07,1.97,3.40,3.58,1.20,0.80,,
April,0.54,0.86,0.90,0.14,1.08,1.24,0.93,1.65,1.41,2.68,,
May,1.68,2.92,1.44,0.95,2.13,1.61,0.31,1.66,3.03,2.45,,
June,2.13,1.35,2.84,0.73,1.69,0.55,2.18,1.61,2.36,1.55,,
July,3.88,2.42,2.94,3.86,1.94,4.59,1.17,0.91,1.12,1.42,,
August,1.87,3.56,3.25,3.00,2.58,3.97,3.00,2.73,1.10,1.34,,
September,0.59,1.11,2.81,1.32,1.47,0.74,5.92,2.62,0.28,2.52,,
October,1.81,5.17,3.97,3.10,2.42,2.18,3.39,0.78,3.32,2.16,,
November,2.43,2.12,1.74,2.16,3.59,3.52,1.59,1.18,2.19,3.83,,
December,0.60,3.63,1.73,2.08,1.74,1.73,3.48,2.21,2.99,1.60,,
Total,20.73,26.64,25.62,22.34,23.26,24.50,26.60,23.41,20.71,24.23,,
Calc annual,20.73,26.64,25.62,22.34,23.26,24.50,26.60,23.41,20.71,24.23,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
