"PEXHILL RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.99,1.48,3.15,1.03,1.64,2.44,1.10,1.13,1.50,2.30,,
February,0.59,0.16,2.35,2.30,2.31,0.35,1.60,2.45,1.50,1.00,,
March,,0.90,0.82,0.42,1.70,2.45,3.44,2.03,0.62,1.70,,
April,0.80,1.90,1.08,0.31,1.31,1.77,1.24,2.12,1.48,2.34,,
May,1.71,2.29,3.38,1.37,2.30,,0.56,1.49,2.97,2.28,,
June,,3.05,3.59,1.48,1.90,1.65,3.10,3.32,2.05,1.68,,
July,2.10,3.13,2.70,2.32,2.06,3.82,2.26,1.10,0.49,1.00,,
August,3.51,,3.90,1.85,4.03,3.35,2.48,3.90,3.70,1.52,,
September,1.50,3.31,,3.08,1.16,1.30,4.41,3.68,0.77,3.40,,
October,2.25,2.96,4.36,2.40,,3.60,4.95,1.75,2.93,,,
November,5.74,,1.90,1.41,2.05,2.38,1.35,3.62,1.50,1.36,,
December,0.67,3.32,2.07,2.76,2.42,2.22,3.35,3.00,1.87,2.30,,
Total,,,,20.73,,,29.84,29.59,21.38,,,
Calc annual,21.86,22.50,29.30,20.73,22.88,25.33,29.84,29.59,21.38,20.88,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,-0.00,0.00,-0.00,NaN,,
