"SUTTON-IN-ASHFIELD W.W. RUSHLEY P.S.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.58,1.99,0.73,3.27,,
February,,,,,,,0.70,3.53,0.97,1.63,,
March,,,,,,,2.67,2.43,0.95,1.19,,
April,,,,,,,0.74,1.77,2.87,2.17,,
May,,,,,,,0.45,1.68,2.36,3.48,,
June,,,,,,,2.36,1.70,0.93,2.24,,
July,,,,,,,2.60,0.34,0.99,1.13,,
August,,,,,,,1.45,3.34,2.87,0.36,,
September,,,,,,,5.00,2.37,0.65,3.02,,
October,,,,,,,3.61,1.27,2.91,3.13,,
November,,,,,,,1.53,1.89,2.70,1.39,,
December,,,,,,,4.52,3.59,2.32,2.57,,
Total,,,,,,,26.21,25.90,21.25,25.58,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,26.21,25.90,21.25,25.58,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
