"SKYE LYNEDALE PORTREE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,8.62,,
February,,,,,,,,,,6.60,,
March,,,,,,,,,,6.17,,
April,,,,,,,,,,6.30,,
May,,,,,,,,,,4.18,,
June,,,,,,,,,,3.38,,
July,,,,,,,,,,3.42,,
August,,,,,,,,,,3.26,,
September,,,,,,,,,,11.04,,
October,,,,,,,,,3.67,8.14,,
November,,,,,,,,,7.41,12.74,,
December,,,,,,,,,17.96,7.72,,
Total,,,,,,,,,,81.57,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.04,81.57,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
