"CALNE CALSTONE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,4.57,,
February,,,,,,,,,,3.26,,
March,,,,,,,,,,0.55,,
April,,,,,,,,,,3.37,,
May,,,,,,,,,,2.43,,
June,,,,,,,,,,2.70,,
July,,,,,,,,,,0.80,,
August,,,,,,,,,,2.11,,
September,,,,,,,,,,3.14,,
October,,,,,,,,,,2.78,,
November,,,,,,,,,,3.39,,
December,,,,,,,,,,2.28,,
Total,,,,,,,,,,31.38,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.38,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
