"ROTHESAY BARONE COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.90,3.19,4.66,2.49,7.35,1.42,3.00,1.36,2.90,6.80,,
February,1.05,0.78,2.56,4.27,7.82,0.67,3.08,3.39,4.18,2.98,,
March,4.08,3.90,1.23,2.05,2.61,3.36,6.13,4.08,1.70,3.75,,
April,1.96,1.64,1.86,2.93,2.25,3.20,2.79,2.63,3.39,4.91,,
May,3.83,1.94,6.13,2.70,2.79,0.68,0.79,3.09,2.43,3.44,,
June,5.79,2.58,3.99,1.39,3.17,2.62,3.50,6.35,3.61,2.27,,
July,4.06,1.48,3.49,5.08,4.34,4.58,5.66,3.37,2.62,5.50,,
August,3.32,6.37,8.25,3.67,4.45,6.77,3.32,5.36,5.45,2.63,,
September,6.60,4.72,6.59,3.48,0.11,1.43,4.12,4.25,5.72,5.78,,
October,4.43,5.41,3.60,6.60,3.35,4.31,2.64,2.57,3.73,3.66,,
November,8.44,4.61,5.93,3.74,4.82,5.95,1.87,3.26,5.12,4.60,,
December,1.10,6.55,3.61,4.80,4.38,4.79,5.56,5.01,5.73,6.41,,
Total,51.56,43.17,51.90,43.20,47.44,39.78,42.46,44.72,46.58,52.73,,
Calc annual,51.56,43.17,51.90,43.20,47.44,39.78,42.46,44.72,46.58,52.73,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
