"CHARNWOOD FOREST BLACKBROOK RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2516,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,2.92,,
February,,,,,,,,,,1.75,,
March,,,,,,,,,,1.07,,
April,,,,,,,,,,2.02,,
May,,,,,,,,,,3.22,,
June,,,,,,,,,,1.58,,
July,,,,,,,,,,1.54,,
August,,,,,,,,,,0.70,,
September,,,,,,,,,,2.90,,
October,,,,,,,,,,3.11,,
November,,,,,,,,,,1.79,,
December,,,,,,,,,,2.31,,
Total,,,,,,,,,,24.91,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.91,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
