"KILKENNY LAVISTOWN & MILLMOUNT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.19,1.66,1.01,3.45,3.00,3.29,0.82,2.96,2.62,4.11,,
February,1.51,0.28,3.35,2.91,1.43,0.45,1.21,1.79,1.24,2.73,,
March,3.07,0.94,0.78,0.31,1.37,3.57,3.36,3.39,0.42,0.73,,
April,1.04,1.75,0.95,0.76,5.12,1.39,0.60,4.13,3.56,1.80,,
May,2.54,2.94,3.97,2.24,3.53,0.52,0.20,1.95,2.40,2.32,,
June,2.20,3.02,1.70,1.86,2.33,1.81,2.49,4.51,2.78,2.03,,
July,2.00,2.21,3.07,1.81,4.08,3.23,5.33,1.66,0.81,3.11,,
August,2.62,5.37,2.93,4.03,2.88,3.80,1.55,6.09,4.54,1.62,,
September,2.31,1.97,2.32,1.09,0.42,1.21,4.88,2.59,2.11,1.61,,
October,1.87,3.87,2.20,2.40,4.42,2.34,2.92,3.63,3.62,1.60,,
November,4.03,2.57,4.00,1.37,2.96,5.34,1.05,4.86,3.14,2.75,,
December,1.80,5.24,1.19,2.53,2.39,4.36,5.81,3.25,1.89,5.28,,
Total,28.18,31.82,27.47,24.76,33.93,31.31,30.22,40.81,29.13,29.69,,
Calc annual,28.18,31.82,27.47,24.76,33.93,31.31,30.22,40.81,29.13,29.69,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
