"CAMBRIDGE SIDNEY STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.47,1.64,0.63,1.49,1.56,1.94,0.82,1.64,0.76,1.95,,
February,0.77,0.03,1.67,1.93,1.12,0.25,0.53,1.91,0.63,1.06,,
March,1.96,1.42,0.79,0.24,0.63,1.44,2.85,2.10,1.26,0.88,,
April,0.50,0.95,0.90,0.08,1.57,0.83,0.71,1.39,1.20,2.22,,
May,1.49,2.79,1.26,0.72,1.98,1.06,0.34,1.64,2.41,1.51,,
June,1.90,1.64,3.44,0.74,1.92,0.87,2.07,2.15,2.47,1.17,,
July,3.05,3.43,2.62,3.73,2.83,4.07,0.77,0.45,1.42,1.39,,
August,1.57,3.50,2.83,3.76,2.43,5.06,2.41,3.04,2.10,0.57,,
September,0.13,1.13,3.29,0.66,1.72,0.84,4.42,3.47,0.18,1.91,,
October,1.25,3.91,4.08,3.15,1.89,2.05,2.87,0.92,2.04,1.60,,
November,1.43,1.31,1.50,1.99,2.99,2.44,0.67,0.88,1.63,2.89,,
December,0.65,2.25,0.88,1.04,1.37,1.48,2.33,1.09,1.87,1.52,,
Total,16.17,24.00,23.89,19.53,22.01,22.33,20.79,20.68,17.97,18.67,,
Calc annual,16.17,24.00,23.89,19.53,22.01,22.33,20.79,20.68,17.97,18.67,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
