"WARRENPOINT SUMMER HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.44,1.23,2.94,3.63,3.50,2.50,1.94,2.79,2.13,4.59,,
February,1.71,0.11,1.89,4.25,3.78,0.54,2.97,2.16,2.67,4.14,,
March,3.59,1.00,0.47,1.10,1.85,3.84,4.53,5.74,1.13,1.61,,
April,1.67,3.45,0.92,0.95,3.06,3.91,1.28,3.64,5.80,4.47,,
May,1.62,1.56,4.59,1.42,2.76,0.19,0.17,1.12,3.20,3.49,,
June,3.17,1.84,2.79,1.86,2.48,2.33,3.51,6.00,3.59,2.25,,
July,3.02,1.89,2.88,2.38,3.85,3.91,7.72,1.67,0.48,2.80,,
August,2.87,5.75,7.48,4.47,2.10,6.85,1.40,5.66,4.71,1.65,,
September,2.27,2.18,4.04,1.41,0.36,0.48,5.09,2.52,3.66,3.41,,
October,1.37,3.07,4.06,2.14,8.43,3.02,2.00,2.60,4.94,2.20,,
November,5.50,4.16,4.27,1.87,2.62,4.29,1.63,4.49,3.04,2.03,,
December,3.00,3.22,1.70,4.01,4.02,3.93,6.59,4.36,2.65,7.40,,
Total,33.23,29.46,38.03,29.49,38.81,35.79,38.83,42.75,38.00,40.04,,
Calc annual,33.23,29.46,38.03,29.49,38.81,35.79,38.83,42.75,38.00,40.04,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
