"KESWICK BASSENFELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.12,2.10,2.85,1.85,3.65,2.55,2.08,0.93,3.83,6.47,,
February,1.07,0.30,2.28,4.19,4.88,0.60,2.06,2.42,4.72,2.78,,
March,2.64,1.66,1.10,1.41,2.12,3.61,5.06,5.26,1.69,2.31,,
April,1.02,1.20,0.99,0.51,2.18,2.05,2.74,1.80,3.73,3.35,,
May,2.31,3.48,3.91,2.06,3.48,0.75,0.80,2.15,3.17,3.35,,
June,4.14,1.19,3.44,2.80,4.15,0.77,3.17,3.69,2.69,1.26,,
July,2.98,2.80,1.77,4.07,3.61,5.28,4.31,2.25,1.25,2.64,,
August,4.41,8.17,6.65,4.19,5.24,6.61,2.77,5.58,4.92,2.00,,
September,4.14,7.09,7.08,4.57,0.58,1.49,5.03,4.94,1.87,7.44,,
October,3.20,5.93,5.89,4.75,3.99,5.85,6.83,1.93,4.59,5.44,,
November,6.96,4.57,2.85,3.04,4.47,5.36,1.74,5.67,4.00,5.30,,
December,0.62,6.85,2.13,4.17,3.62,3.60,4.06,5.05,4.68,2.78,,
Total,37.61,45.34,40.94,37.61,41.97,38.52,40.65,41.67,41.14,45.12,,
Calc annual,37.61,45.34,40.94,37.61,41.97,38.52,40.65,41.67,41.14,45.12,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
