"PAISLEY W.W. BACK THORNLEYMUIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5283,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.81,3.97,3.75,1.46,5.99,0.99,3.28,1.40,5.60,8.03,,
February,0.96,1.30,1.59,4.82,9.81,0.57,4.33,5.09,5.41,2.77,,
March,3.71,2.32,0.84,1.95,3.43,4.16,6.79,5.65,2.66,5.24,,
April,1.87,1.15,1.12,1.52,2.38,3.45,2.59,3.07,3.70,4.91,,
May,3.57,2.14,4.78,3.24,3.78,0.24,0.76,3.29,2.21,4.75,,
June,4.66,1.92,4.07,3.10,3.03,2.20,4.71,7.52,3.28,2.09,,
July,4.28,1.25,2.36,2.84,2.99,5.23,5.30,3.28,1.80,4.48,,
August,3.64,5.71,7.86,3.65,5.32,6.43,2.72,6.66,6.73,1.72,,
September,6.17,6.40,6.15,3.93,0.24,2.09,6.22,3.69,6.29,5.54,,
October,4.39,5.00,5.01,6.77,4.57,4.12,5.22,2.87,4.84,5.52,,
November,8.06,4.03,5.16,2.72,4.35,7.12,1.91,4.42,5.57,7.81,,
December,1.49,7.84,2.93,5.37,4.07,5.80,7.99,7.34,10.93,3.83,,
Total,49.61,43.03,45.62,41.37,49.96,42.40,51.82,54.28,59.02,56.69,,
Calc annual,49.61,43.03,45.62,41.37,49.96,42.40,51.82,54.28,59.02,56.69,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
