"LIVERPOOL BROAD GREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,NONE,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,0.51,,,,,,
February,,,,,,0.41,,,,,,
March,,,,,,3.50,,,,,,
April,,,,,,1.76,,,,,,
May,,,,,,0.54,,,,,,
June,,,,,,1.46,,,,,,
July,,,,,,3.77,,,,,,
August,,,,,,2.53,,,,,,
September,,,,,,1.23,,,,,,
October,,,,,2.07,4.95,,,,,,
November,,,,,1.13,,,,,,,
December,,,,,0.42,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,3.62,20.66,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
