"WALSALL BESCOT SEWAGE FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2329,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,2.07,2.22,2.20,1.62,4.25,0.94,1.72,1.30,3.99,,
February,,0.14,1.68,2.46,2.23,0.20,0.56,2.84,1.46,2.45,,
March,,1.46,0.83,0.35,1.00,1.89,2.84,2.44,1.14,1.18,,
April,0.80,1.70,0.89,0.50,0.95,2.05,0.95,1.80,1.65,2.13,,
May,2.12,3.17,2.38,2.03,1.61,0.52,0.22,1.11,5.22,1.93,,
June,1.66,2.58,2.54,1.41,2.09,1.04,1.38,3.78,1.40,2.77,,
July,1.85,1.55,2.09,1.66,2.97,1.88,1.66,0.68,1.62,0.93,,
August,3.19,3.74,2.53,1.73,1.96,1.78,1.69,5.86,1.95,1.63,,
September,1.07,1.23,2.03,1.26,1.11,0.25,4.00,2.52,0.51,3.31,,
October,1.69,4.72,3.15,1.85,2.35,2.83,2.16,1.41,3.25,2.91,,
November,3.41,2.76,1.54,0.87,2.44,2.67,1.73,2.04,2.35,1.58,,
December,0.49,2.42,1.54,3.41,1.50,1.78,3.59,2.09,2.21,4.23,,
Total,,27.54,23.42,19.73,21.83,21.14,21.72,28.29,24.06,29.04,,
Calc annual,16.28,27.54,23.42,19.73,21.83,21.14,21.72,28.29,24.06,29.04,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
