"ST BOSWELLS ELLISTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.26,1.31,1.42,0.84,2.33,2.86,1.16,1.35,0.66,3.07,,
February,0.90,0.08,1.72,2.75,4.89,0.74,1.46,1.30,1.44,1.70,,
March,1.56,3.26,1.49,0.87,0.85,3.01,2.14,3.75,1.19,2.67,,
April,1.00,0.61,1.50,0.70,1.00,1.08,0.79,1.35,3.01,2.16,,
May,1.57,1.72,3.20,1.61,4.14,0.84,0.71,1.10,1.51,2.96,,
June,2.92,0.92,3.27,2.05,3.96,1.65,2.45,3.04,1.67,1.76,,
July,2.39,3.21,1.69,2.10,1.89,5.41,3.37,2.10,0.79,2.88,,
August,4.86,5.77,4.28,2.48,4.41,4.41,1.53,3.54,1.72,1.21,,
September,1.38,4.06,1.84,0.89,0.73,0.23,4.68,2.63,1.12,3.30,,
October,1.71,2.08,3.98,1.66,3.07,5.02,3.89,1.45,4.15,1.72,,
November,4.14,2.23,1.87,2.24,2.36,3.48,0.85,2.08,3.17,3.38,,
December,1.34,5.30,0.96,3.10,2.12,2.29,4.39,3.78,2.18,2.39,,
Total,27.03,30.55,27.22,21.29,31.75,31.02,27.42,27.47,22.61,29.20,,
Calc annual,27.03,30.55,27.22,21.29,31.75,31.02,27.42,27.47,22.61,29.20,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
