"ATHLONE THE MOORINGS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,2.83,3.63,,
February,,,,,,,,,2.10,2.45,,
March,,,,,,,,,0.85,1.51,,
April,,,,,,,,,3.80,2.98,,
May,,,,,,,,,2.87,2.78,,
June,,,,,,,,,3.00,3.10,,
July,,,,,,,,,1.20,1.62,,
August,,,,,,,,,5.35,2.19,,
September,,,,,,,,,2.92,1.85,,
October,,,,,,,,,2.45,1.33,,
November,,,,,,,,,3.40,2.80,,
December,,,,,,,,,2.06,4.83,,
Total,,,,,,,,,32.83,31.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.83,31.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
