"CARDIFF SANATORIUM THE ROATH PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,No Number,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,2.38,3.20,3.88,0.64,2.43,1.96,5.50,,
February,,,,6.04,3.68,0.17,1.39,4.92,1.71,3.89,,
March,,,,0.31,3.37,3.92,4.47,3.32,1.12,1.39,,
April,,,,0.29,2.05,2.08,2.83,3.59,1.40,4.34,,
May,,,,2.80,2.18,0.50,0.22,,4.80,2.49,,
June,,,,0.67,2.43,1.15,2.48,2.95,,1.17,,
July,,,,3.88,4.22,4.71,1.14,1.34,0.40,0.32,,
August,,,,3.05,4.55,4.08,2.89,,3.48,1.74,,
September,,,,2.03,2.22,1.17,7.34,5.65,1.94,2.59,,
October,,,,5.98,4.91,3.67,4.65,1.34,7.30,2.34,,
November,,,,2.30,4.72,4.21,0.96,,7.46,3.29,,
December,,,,4.18,3.66,3.45,6.41,5.61,5.44,3.64,,
Total,,,,33.91,41.19,32.99,35.42,,,32.70,,
Calc annual,0.00,0.00,0.00,33.91,41.19,32.99,35.42,31.15,37.01,32.70,,
Difference,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,NaN,NaN,0.00,,
