"NUNEATON CALDECOT HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.27,1.16,,,,,,,
February,,,,2.34,1.95,,,,,,,
March,,,,0.32,0.91,,,,,,,
April,,,,0.31,1.29,,,,,,,
May,,,,2.03,1.99,,,,,,,
June,,,,0.70,1.76,,,,,,,
July,,,,1.44,2.60,,,,,,,
August,,,,1.03,2.21,,,,,,,
September,,,,1.47,1.35,,,,,,,
October,,,,2.41,2.71,,,,,,,
November,,,,1.35,2.29,,,,,,,
December,,,,2.60,2.10,,,,,,,
Total,,,,17.27,22.32,,,,,,,
Calc annual,0.00,0.00,0.00,17.27,22.32,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
