"ALTON BARNES RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.75,2.21,2.18,2.73,,,,,,
February,,,1.46,4.35,2.36,0.18,,,,,,
March,,,0.71,0.34,1.84,2.80,,,,,,
April,,,0.73,0.04,2.39,2.54,,,,,,
May,,,1.03,1.05,1.67,0.22,,,,,,
June,,,1.30,1.40,2.40,,,,,,,
July,,,2.06,3.79,4.02,,,,,,,
August,,,3.92,1.35,2.58,,,,,,,
September,,,2.33,1.15,2.00,,,,,,,
October,,,4.48,3.95,3.69,,,,,,,
November,,,2.08,2.60,6.04,,,,,,,
December,,,1.29,3.39,2.54,,,,,,,
Total,,,22.14,25.62,33.71,,,,,,,
Calc annual,0.00,0.00,22.14,25.62,33.71,8.47,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
