"ELTHAM HIGH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.66,2.53,1.52,0.65,1.68,0.76,2.35,,
February,,,,2.64,1.57,0.27,0.35,2.12,1.04,1.84,,
March,,,,0.35,0.76,1.24,3.03,3.21,1.30,0.58,,
April,,,,0.02,1.60,1.17,0.68,1.32,0.92,2.90,,
May,,,,0.41,1.25,0.36,0.30,1.59,3.04,1.46,,
June,,,,0.88,2.14,0.16,2.46,2.63,1.41,1.06,,
July,,,,2.23,3.20,3.32,1.63,0.65,0.62,1.61,,
August,,,,0.77,3.30,1.76,2.32,2.18,0.79,0.57,,
September,,,,1.03,1.76,0.85,4.57,2.82,0.30,2.06,,
October,,,,3.84,4.60,2.67,3.01,0.52,3.05,2.39,,
November,,,,2.08,3.40,3.29,1.35,1.13,2.59,3.74,,
December,,,,2.22,2.02,2.39,2.79,2.42,1.94,1.38,,
Total,,,,18.13,28.13,19.00,23.14,22.27,17.76,21.94,,
Calc annual,0.00,0.00,0.00,18.13,28.13,19.00,23.14,22.27,17.76,21.94,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
