"ROTHESAY CRICHTON ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.40,3.34,4.31,2.68,8.13,1.64,3.85,1.49,3.39,6.98,,
February,0.93,0.78,2.60,4.74,9.74,0.59,3.57,4.06,5.18,3.02,,
March,3.85,3.96,0.96,2.22,3.40,3.84,7.22,5.05,1.84,4.01,,
April,1.99,1.78,1.97,3.00,1.97,3.21,3.06,3.06,3.95,5.11,,
May,3.81,1.90,6.46,3.05,3.12,0.47,0.80,3.03,2.28,3.23,,
June,6.00,2.70,4.12,1.46,3.36,2.37,3.57,6.07,3.63,2.44,,
July,4.23,1.64,3.85,6.06,4.18,4.77,4.97,3.99,2.36,5.55,,
August,3.54,6.86,9.07,4.53,4.91,7.00,3.67,6.60,5.71,2.42,,
September,7.27,5.00,7.18,3.78,0.18,1.53,4.83,5.00,5.61,6.33,,
October,4.53,6.75,4.01,6.83,3.51,4.59,2.83,2.52,4.02,3.81,,
November,9.75,4.96,7.03,3.93,5.90,6.81,2.85,3.76,5.07,5.46,,
December,1.35,7.56,4.26,5.92,5.24,5.35,6.53,5.83,6.29,6.78,,
Total,54.65,47.23,55.82,48.20,53.64,42.17,47.75,50.46,49.33,55.14,,
Calc annual,54.65,47.23,55.82,48.20,53.64,42.17,47.75,50.46,49.33,55.14,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
