"SUTTON COLDFIELD THE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.88,3.15,,
February,,,,,,,,,1.38,1.92,,
March,,,,,,,,2.80,1.05,1.15,,
April,,,,,,,,1.82,1.36,2.16,,
May,,,,,,,,1.66,3.64,2.25,,
June,,,,,,,,3.39,1.36,2.44,,
July,,,,,,,,1.01,1.68,1.24,,
August,,,,,,,,5.08,2.33,1.25,,
September,,,,,,,,2.37,0.55,3.43,,
October,,,,,,,,1.31,2.92,2.33,,
November,,,,,,,,2.03,2.43,1.41,,
December,,,,,,,,2.57,1.63,1.51,,
Total,,,,,,,,,21.21,24.24,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.04,21.21,24.24,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
