"HURST CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.17,2.37,1.07,1.80,3.80,3.30,0.75,2.30,0.68,2.73,,
February,0.64,0.06,0.92,3.32,2.26,0.06,0.32,3.30,2.79,2.46,,
March,0.97,2.68,0.93,0.66,1.60,1.70,3.13,4.14,0.40,0.58,,
April,2.70,0.99,0.67,0.00,2.07,2.02,0.66,2.23,1.13,2.50,,
May,2.11,2.16,1.03,0.80,0.83,0.20,0.39,1.85,3.21,0.86,,
June,3.24,1.72,1.26,0.84,1.66,1.48,1.49,3.91,1.00,0.85,,
July,2.95,1.75,2.37,4.55,4.39,3.53,1.03,0.40,0.71,,,
August,3.52,5.31,3.52,0.69,2.49,2.67,1.60,2.52,1.36,,,
September,1.01,1.38,2.57,1.19,2.47,0.15,7.17,1.86,1.27,,,
October,1.02,9.46,4.74,4.74,3.76,3.89,1.90,0.75,4.75,,,
November,2.33,4.05,2.21,1.57,5.48,4.82,0.75,1.05,4.36,,,
December,1.09,4.28,1.96,2.91,1.61,3.09,3.95,3.86,3.07,,,
Total,24.75,36.21,23.25,23.07,32.42,26.91,23.14,28.17,24.73,-999.00,,
Calc annual,24.75,36.21,23.25,23.07,32.42,26.91,23.14,28.17,24.73,9.98,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1008.98,,
