"SWANSEA SOUTH DOCK LOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,No Number,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.64,4.03,1.99,2.23,4.14,,,,,,,
February,1.47,0.11,2.24,5.37,4.05,,,,,,,
March,2.42,1.55,1.20,0.68,2.90,,,,,,,
April,1.98,3.66,2.15,0.08,2.22,,,,,,,
May,3.81,3.10,1.47,3.39,3.54,,,,,,,
June,3.42,2.56,1.69,1.44,1.67,,,,,,,
July,3.27,3.11,1.99,4.12,1.83,,,,,,,
August,4.06,6.49,4.61,2.37,2.63,,,,,,,
September,1.69,4.01,4.50,2.54,0.66,,,,,,,
October,2.96,9.76,3.46,6.66,1.77,,,,,,,
November,5.99,4.11,4.41,3.70,5.53,,,,,,,
December,1.38,6.32,2.40,5.07,4.42,,,,,,,
Total,38.09,48.81,32.11,37.65,35.36,,,,,,,
Calc annual,38.09,48.81,32.11,37.65,35.36,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
