"CANTERBURY HARBLEDOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.10,2.40,0.85,,,,,,,,,
February,0.78,0.02,2.57,,,,,,,,,
March,2.79,3.24,2.03,,,,,,,,,
April,2.18,0.45,1.37,,,,,,,,,
May,1.23,3.26,0.78,,,,,,,,,
June,1.96,1.16,2.35,,,,,,,,,
July,3.21,3.38,2.11,,,,,,,,,
August,3.69,3.25,4.14,,,,,,,,,
September,1.22,0.40,1.97,,,,,,,,,
October,1.21,4.43,5.43,,,,,,,,,
November,2.58,1.79,2.09,,,,,,,,,
December,0.79,2.49,1.95,,,,,,,,,
Total,23.74,26.27,27.64,,,,,,,,,
Calc annual,23.74,26.27,27.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
