"YORK PHIL. SOC. GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.21,0.85,1.05,1.27,2.33,3.17,0.50,1.51,0.61,2.21,,
February,0.77,0.08,1.68,2.34,3.08,0.33,0.68,1.86,1.04,1.15,,
March,1.37,1.09,0.92,0.32,1.24,2.06,2.35,2.17,1.16,1.12,,
April,0.70,2.17,1.48,0.48,1.70,1.47,0.86,1.66,2.55,2.05,,
May,1.98,1.87,2.92,1.91,2.43,0.45,0.46,1.13,2.22,,,
June,2.28,0.71,4.67,1.25,3.62,3.12,2.72,2.45,1.87,,,
July,2.62,2.73,1.35,3.70,3.54,3.84,1.57,0.75,1.76,,,
August,3.97,4.52,2.64,2.81,2.79,2.08,2.22,4.05,3.22,,,
September,2.08,1.20,1.07,1.51,1.53,0.88,2.87,2.73,1.34,,,
October,1.22,3.23,4.76,2.09,3.36,3.49,3.26,1.76,3.02,,,
November,2.97,2.56,1.56,2.19,1.14,2.64,1.57,2.24,2.98,,,
December,0.76,2.74,0.55,2.46,1.25,2.29,3.09,2.04,1.89,,,
Total,22.93,23.75,24.65,22.33,28.01,25.82,22.15,24.35,23.66,,,
Calc annual,22.93,23.75,24.65,22.33,28.01,25.82,22.15,24.35,23.66,6.53,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,NaN,,
