"GREAT MAPLESTEAD, MONKS LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1325,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,2.32,,
February,,,,,,,,,,1.36,,
March,,,,,,,,,,1.08,,
April,,,,,,,,,,2.34,,
May,,,,,,,,,,2.54,,
June,,,,,,,,,,1.30,,
July,,,,,,,,,,2.91,,
August,,,,,,,,,,0.64,,
September,,,,,,,,,,2.19,,
October,,,,,,,,,,1.76,,
November,,,,,,,,,,3.20,,
December,,,,,,,,,,1.46,,
Total,,,,,,,,,,23.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
