"MORPETH MELDON PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.91,1.30,1.77,1.51,2.21,5.49,1.17,,,,,
February,1.55,0.03,2.92,3.70,4.16,1.24,0.81,,,,,
March,2.12,3.81,1.23,0.93,1.22,2.81,3.00,,,,,
April,0.82,1.96,1.48,0.46,1.63,1.26,0.94,,,,,
May,2.21,2.92,4.05,1.55,3.00,0.50,0.82,,,,,
June,3.65,0.84,3.84,1.04,3.04,3.28,2.82,,,,,
July,1.75,3.73,1.66,3.36,1.96,5.31,3.48,,,,,
August,5.74,4.97,4.52,2.17,3.84,3.52,1.68,,,,,
September,2.04,3.06,2.67,2.04,1.16,0.65,3.07,,,,,
October,1.90,2.50,5.54,1.09,4.69,4.44,5.54,,,,,
November,3.86,2.97,1.35,2.70,0.95,2.75,1.38,,,,,
December,1.87,4.03,1.53,1.29,1.93,1.84,6.52,,,,,
Total,30.42,32.12,32.56,21.84,29.79,33.09,31.23,,,,,
Calc annual,30.42,32.12,32.56,21.84,29.79,33.09,31.23,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
