"HARTLEPOOL HEUGH LIGHTHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.64,1.36,1.51,1.01,1.17,2.84,0.94,1.55,,,,
February,1.02,0.07,1.81,1.46,2.20,0.78,0.31,1.32,,,,
March,1.65,2.30,1.27,0.33,0.71,1.56,2.05,2.14,,,,
April,0.61,1.42,1.08,0.33,0.79,1.25,0.64,1.11,,,,
May,2.51,2.13,1.92,1.45,2.06,0.62,0.95,1.08,,,,
June,2.38,0.32,2.94,0.98,3.00,2.76,2.34,2.57,,,,
July,2.15,4.07,1.42,2.24,2.14,5.71,2.06,0.68,,,,
August,4.03,3.62,2.70,1.59,2.12,2.52,1.47,2.60,,,,
September,1.29,1.61,1.72,1.36,0.96,0.80,1.86,2.16,,,,
October,2.54,1.39,4.43,1.06,3.43,4.48,5.07,1.54,,,,
November,3.17,1.52,0.95,1.93,0.64,1.24,1.62,2.20,,,,
December,1.85,1.79,0.97,1.42,1.36,1.88,3.28,2.11,,,,
Total,24.84,21.60,22.72,15.16,20.58,26.44,22.59,21.06,19.00,-999.00,,
Calc annual,24.84,21.60,22.72,15.16,20.58,26.44,22.59,21.06,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,19.00,-999.00,,
