"AMPTHILL HIGHAM BURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,4.95,,1.94,1.91,2.23,1.06,2.23,0.74,2.49,,
February,,2.65,,3.09,1.63,0.26,0.42,2.35,1.05,1.81,,
March,,4.20,,0.31,1.25,1.79,3.16,3.60,1.31,0.72,,
April,,2.85,,0.14,1.44,1.38,0.81,1.65,1.47,2.49,,
May,,6.50,,1.48,2.21,0.52,0.35,1.52,3.31,2.89,,
June,,5.50,,1.07,2.24,0.48,2.25,1.92,2.14,1.05,,
July,,7.65,,3.46,2.89,4.32,1.08,1.95,2.24,2.16,,
August,,10.00,,2.35,3.04,3.36,2.58,2.37,1.74,1.22,,
September,,5.30,,1.16,2.19,0.54,5.38,2.23,0.31,2.37,,
October,,12.10,,3.37,2.86,2.35,3.33,0.85,2.32,2.96,,
November,,6.30,,2.30,5.08,3.54,1.21,1.18,2.27,2.92,,
December,,6.40,,1.73,1.49,2.02,3.20,2.81,2.45,1.36,,
Total,,74.40,,22.40,28.23,22.79,24.83,24.66,21.35,24.44,,
Calc annual,0.00,74.40,0.00,22.40,28.23,22.79,24.83,24.66,21.35,24.44,,
Difference,NaN,0.00,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
