"MALVERN LEIGH SINTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.78,,,,,,,,
February,,,,2.85,,,,,,,,
March,,,,0.20,,,,,,,,
April,,,,0.31,,,,,,,,
May,,,,1.56,,,,,,,,
June,,,,1.05,,,,,,,,
July,,,,2.04,,,,,,,,
August,,,,2.22,,,,,,,,
September,,,,1.07,,,,,,,,
October,,,,2.01,,,,,,,,
November,,,,1.53,,,,,,,,
December,,,1.05,3.52,,,,,,,,
Total,,,,20.14,,,,,,,,
Calc annual,0.00,0.00,1.05,20.14,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
