"BALLYHEIGNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.55,2.87,2.60,2.27,5.80,3.19,,,,,,
February,1.90,0.09,3.75,4.55,1.98,0.70,,,,,,
March,3.46,2.17,1.35,0.50,2.84,2.90,,,,,,
April,1.68,1.98,1.32,0.98,3.52,1.48,,,,,,
May,2.31,2.57,2.45,0.53,2.06,2.00,,,,,,
June,3.53,2.54,1.50,0.88,2.11,1.77,,,,,,
July,2.76,2.00,1.80,1.22,4.40,5.88,,,,,,
August,3.30,6.39,6.64,1.84,2.89,3.29,,,,,,
September,2.55,3.44,5.41,3.77,1.22,1.41,,,,,,
October,3.17,4.80,3.36,4.24,4.74,4.74,,,,,,
November,5.27,2.66,5.72,2.84,5.66,3.90,,,,,,
December,2.29,5.61,3.13,4.41,3.87,,,,,,,
Total,37.77,37.12,39.03,28.03,41.09,,,,,,,
Calc annual,37.77,37.12,39.03,28.03,41.09,31.26,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
