"HINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.87,2.23,1.11,1.99,1.72,3.54,1.30,2.01,1.24,2.10,,
February,0.87,0.00,2.23,2.48,1.27,0.30,0.79,2.63,1.06,1.15,,
March,2.87,1.69,1.01,0.29,1.02,1.94,3.96,2.11,1.93,1.34,,
April,1.03,0.97,1.29,0.06,2.10,1.20,1.18,2.19,0.91,2.65,,
May,1.74,3.45,2.20,0.91,2.17,0.61,0.55,1.11,3.10,2.17,,
June,3.56,1.04,3.19,1.35,2.89,0.90,2.27,2.01,2.53,0.65,,
July,4.89,4.92,3.18,3.71,3.68,4.21,1.13,0.61,1.63,1.90,,
August,2.88,5.05,2.14,1.51,2.91,4.29,1.83,1.79,2.15,1.39,,
September,1.09,0.89,2.11,1.23,1.23,0.50,4.38,3.22,0.13,4.00,,
October,1.99,3.95,6.98,2.08,2.86,2.55,3.79,0.92,2.11,2.75,,
November,4.57,1.54,1.47,3.33,3.91,2.82,1.28,1.58,2.10,2.43,,
December,0.65,3.15,1.07,1.36,2.95,2.13,3.82,1.84,2.24,1.43,,
Total,29.01,28.88,27.98,20.30,28.71,24.99,26.28,22.02,21.13,23.96,,
Calc annual,29.01,28.88,27.98,20.30,28.71,24.99,26.28,22.02,21.13,23.96,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
