"BRIDPORT DOWNE HALL & CONEYGAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.69,5.27,2.44,2.48,3.55,4.98,1.14,2.20,0.87,4.70,,
February,0.00,0.14,1.25,4.23,3.37,0.03,0.55,3.88,1.90,4.12,,
March,3.36,2.32,0.72,0.39,1.37,3.08,3.01,4.64,1.73,0.46,,
April,2.29,0.76,0.88,0.11,2.24,2.45,0.50,3.72,1.56,3.85,,
May,3.94,3.62,0.59,0.83,2.07,0.37,0.07,1.64,3.78,1.06,,
June,0.98,2.00,1.19,0.65,1.78,1.52,2.30,3.31,0.88,1.49,,
July,2.95,2.91,3.55,4.56,4.82,2.50,1.08,1.16,0.12,1.96,,
August,3.90,5.78,3.24,1.14,4.47,2.60,2.15,4.62,1.37,1.16,,
September,1.12,1.43,2.23,1.79,2.93,0.34,6.54,2.80,1.47,2.56,,
October,1.08,9.32,4.50,3.87,3.25,3.98,2.74,1.27,5.62,2.28,,
November,1.83,4.19,4.00,2.32,7.14,6.24,1.19,0.91,5.03,4.99,,
December,0.00,4.42,1.29,3.14,3.05,3.72,5.14,6.60,4.26,3.81,,
Total,26.14,42.16,25.88,25.51,40.04,31.81,26.41,36.75,28.59,32.44,,
Calc annual,26.14,42.16,25.88,25.51,40.04,31.81,26.41,36.75,28.59,32.44,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
